model,ring,j,l,gx,gy,gz,units
joint_trial_at_source,9,5,-3,0.00016951137343008943,-0.001793684352867977,0.0031954677209499196,eV/L0
joint_trial_at_source,9,5,-2,0.0007253355773614999,-0.0020968366484024714,0.004444156034632655,eV/L0
joint_trial_at_source,9,5,-1,0.0019132908526278654,-0.0017885877550514065,0.0027120323359760756,eV/L0
joint_trial_at_source,9,5,0,0.005595333864514517,-0.002096883386654355,-0.00407318668783559,eV/L0
joint_trial_at_source,9,5,1,0.000687603319176476,-0.0036586266045834496,-0.007576336929383588,eV/L0
joint_trial_at_source,9,5,2,-0.0003494445763393032,-0.0008671044719406722,-0.002380260270171611,eV/L0
joint_trial_at_source,9,5,3,-0.0002231715643939141,-0.0007340441299897534,-0.0012004528928810422,eV/L0
joint_trial_at_source,9,5,4,-0.0001598341260921831,-0.00043315589790077344,-0.0005872204643965281,eV/L0
joint_trial_at_source,9,5,5,-0.00013865993971068938,-0.00018091257255277633,-0.00026554847762835755,eV/L0
joint_trial_at_source,9,5,6,-0.000248041864911248,0.00019976896596446387,0.0001514639879778459,eV/L0
joint_trial_at_source,9,6,-8,-0.0004109915985837833,0.00017951495437902953,0.00015618357122337048,eV/L0
joint_trial_at_source,9,6,-7,-0.0003209177156111536,-4.970615736514911e-05,0.0004276433729455358,eV/L0
joint_trial_at_source,9,6,-6,-0.00021935541577400948,-0.00028245687407093054,0.0006351221863593795,eV/L0
joint_trial_at_source,9,6,-5,-7.137021703043253e-05,-0.0006010420660223329,0.0010538984269813187,eV/L0
joint_trial_at_source,9,6,-4,0.00013458102568280874,-0.0009187669171803939,0.001709771206707946,eV/L0
joint_trial_at_source,9,6,-3,0.000430719018006529,-0.001026105608799853,0.0023319380655533696,eV/L0
joint_trial_at_source,9,6,-2,0.0009766585537567722,-0.0007464285102482458,0.0019341192408010722,eV/L0
joint_trial_at_source,9,6,-1,0.0019730841413546276,-0.0007921729961069109,8.438980495767543e-05,eV/L0
joint_trial_at_source,9,6,0,0.003509189219495218,-0.00048180667771334604,-0.003292319683443163,eV/L0
joint_trial_at_source,9,6,1,0.0014821842226006305,-0.0013681320989424987,-0.0038161131266120805,eV/L0
joint_trial_at_source,9,6,2,0.0004750665783813234,-0.0004225422274170396,-0.0017852049847112423,eV/L0
joint_trial_at_source,9,6,3,0.00016622942772683734,-0.00035920852421151157,-0.001030964171402153,eV/L0
joint_trial_at_source,9,6,4,5.234139618749367e-05,-0.00020510646644239936,-0.0006101503513127191,eV/L0
joint_trial_at_source,9,6,5,-9.14309720235772e-05,0.00014302719570284667,-0.00012073787695126792,eV/L0
joint_trial_at_source,9,7,-8,-0.00028648360935137803,-0.0002687932341392414,0.00023882479458313345,eV/L0
joint_trial_at_source,9,7,-7,-0.0001461061848489233,-9.099871120111468e-05,0.0004326774887629858,eV/L0
joint_trial_at_source,9,7,-6,-1.6664122675895435e-05,-0.00029297451837645834,0.0007017206257979695,eV/L0
joint_trial_at_source,9,7,-5,9.468069270066932e-05,-0.00042934332319979397,0.0010256412909881599,eV/L0
joint_trial_at_source,9,7,-4,0.000274741440714362,-0.0004869469050390222,0.0013584122197771015,eV/L0
joint_trial_at_source,9,7,-3,0.0005545161923686407,-0.0003493795761419577,0.0013139893282684983,eV/L0
joint_trial_at_source,9,7,-2,0.0010258088562033882,-0.0002101745531184885,0.0006006715218428031,eV/L0
joint_trial_at_source,9,7,-1,0.0016958249646889135,-0.0003036813521241412,-0.0007311285863307121,eV/L0
joint_trial_at_source,9,7,0,0.0021515454790655645,-0.00023304501154417282,-0.0022337014736067127,eV/L0
joint_trial_at_source,9,7,1,0.0013213929523860418,-0.0005868622478542725,-0.002247381123932294,eV/L0
joint_trial_at_source,9,7,2,0.0006894266347287818,-0.00020808758577983032,-0.0013311647281769206,eV/L0
joint_trial_at_source,9,7,3,0.00033143833622615844,-0.0001678167258050253,-0.000818445741456203,eV/L0
joint_trial_at_source,9,7,4,0.00010844094433364446,0.000116535148974356,-0.00033393228862158193,eV/L0
joint_trial_at_source,9,8,-7,-0.00010935032474621722,-0.0003263348429893218,0.0005379580988856116,eV/L0
joint_trial_at_source,9,8,-6,5.142475107791319e-05,-0.00013523665669588246,0.0006322561321980753,eV/L0
joint_trial_at_source,9,8,-5,0.0001747329903571088,-0.00021878653400145802,0.0009089069817086405,eV/L0
joint_trial_at_source,9,8,-4,0.0003340341464343128,-0.0001237845534959127,0.000928088671655397,eV/L0
joint_trial_at_source,9,8,-3,0.0005965917873811985,-1.3981686506993809e-05,0.0006123606978032859,eV/L0
joint_trial_at_source,9,8,-2,0.0009659589750079853,-1.4938668798589085e-05,-5.684651086442211e-05,eV/L0
joint_trial_at_source,9,8,-1,0.001348138181603642,-0.00011080011225711322,-0.000911776288423653,eV/L0
joint_trial_at_source,9,8,0,0.0014290115038946025,-0.00014962914447128948,-0.001527431314401789,eV/L0
joint_trial_at_source,9,8,1,0.0010286933199571222,-0.0002556624733351143,-0.0014841003453563433,eV/L0
joint_trial_at_source,9,8,2,0.0006547741557243056,-0.00022784343096627838,-0.0010410551629806033,eV/L0
joint_trial_at_source,9,8,3,0.00029581314375436515,3.3280238999350686e-06,-0.0002732911425050017,eV/L0
joint_trial_at_source,9,9,-6,2.5133636149625295e-05,-0.00035946384050591,0.0007346921881163163,eV/L0
joint_trial_at_source,9,9,-5,0.00013936515264820567,-3.7589807538089975e-05,0.0007540259116899572,eV/L0
joint_trial_at_source,9,9,-4,0.0003347522902501804,0.00012465884844992507,0.0005520320599307762,eV/L0
joint_trial_at_source,9,9,-3,0.0005669339718079505,0.00017967311658276646,0.0001535663104866128,eV/L0
joint_trial_at_source,9,9,-2,0.0008345492961531482,6.464930790706064e-05,-0.0003951360316536466,eV/L0
joint_trial_at_source,9,9,-1,0.0010474584827998936,-0.00014272080271911933,-0.0009010936393203126,eV/L0
joint_trial_at_source,9,9,0,0.0010425878208027903,-0.00029940693965499075,-0.0010715117382361927,eV/L0
joint_trial_at_source,9,9,1,0.0007848363862323533,-0.00010017154318317844,-0.0007645142958662858,eV/L0
joint_trial_at_source,13,-9,0,0.0006717197480398936,5.0984839740235774e-05,0.0005718696769399917,eV/L0
joint_trial_at_source,13,-9,1,0.0008418549599578119,0.0002430396306689115,0.000812045086994714,eV/L0
joint_trial_at_source,13,-9,2,0.0008637969331869167,0.00013060666924904083,0.0007428228714920307,eV/L0
joint_trial_at_source,13,-9,3,0.0007384995669183267,-3.4278828319962086e-05,0.00041173495485372747,eV/L0
joint_trial_at_source,13,-9,4,0.0005528249061821878,-0.00014899653106316332,-1.2705946592199594e-06,eV/L0
joint_trial_at_source,13,-9,5,0.00038083235576500784,-0.00014264206590502984,-0.00034522831650253376,eV/L0
joint_trial_at_source,13,-9,6,0.0002472872044318945,-3.354034362683638e-05,-0.00056006166812253,eV/L0
joint_trial_at_source,13,-9,7,0.0001774213888344822,0.0002447298949427002,-0.0006340024674087329,eV/L0
joint_trial_at_source,13,-8,-2,0.0003663935590187002,-1.822044888248474e-05,0.00023940862693603982,eV/L0
joint_trial_at_source,13,-8,-1,0.000602839392472037,0.00017510761585055168,0.0008498782399844101,eV/L0
joint_trial_at_source,13,-8,0,0.0008481507810290263,0.00015569811173577554,0.0011069721143546192,eV/L0
joint_trial_at_source,13,-8,1,0.0011002760195877896,0.00011273005301849453,0.0011364067093636262,eV/L0
joint_trial_at_source,13,-8,2,0.0011076705420351184,6.483154424618979e-05,0.0008067983184855891,eV/L0
joint_trial_at_source,13,-8,3,0.0008810291541404499,-1.1610704832554806e-05,0.00022761952519430892,eV/L0
joint_trial_at_source,13,-8,4,0.0006074315171922396,-4.0785640046300035e-05,-0.00030900191787113906,eV/L0
joint_trial_at_source,13,-8,5,0.000388172246952952,2.197501990323887e-05,-0.0006414144773517275,eV/L0
joint_trial_at_source,13,-8,6,0.0002421552420120809,0.00012583114987168353,-0.0007282191536012698,eV/L0
joint_trial_at_source,13,-8,7,0.000135427679856052,9.947035655668887e-05,-0.0005335936103840877,eV/L0
joint_trial_at_source,13,-8,8,7.786857907695983e-05,0.00029790821223128826,-0.0005391472083706596,eV/L0
joint_trial_at_source,13,-7,-3,0.00021950632479168436,-0.00013467720897446074,0.00033569337298299315,eV/L0
joint_trial_at_source,13,-7,-2,0.00038637253397251964,9.840735829820864e-05,0.0007013795544724686,eV/L0
joint_trial_at_source,13,-7,-1,0.0006669183161993431,0.00013421429549226782,0.001061964739219572,eV/L0
joint_trial_at_source,13,-7,0,0.0010895241241599993,0.00033514969961290713,0.0015850368482298095,eV/L0
joint_trial_at_source,13,-7,1,0.001562859556365862,0.0001736391760549208,0.0016249338971336244,eV/L0
joint_trial_at_source,13,-7,2,0.0014264271776699181,0.0001460526211655721,0.0008081642990628986,eV/L0
joint_trial_at_source,13,-7,3,0.000991002151475382,7.364005535578493e-05,-0.0001452430306435764,eV/L0
joint_trial_at_source,13,-7,4,0.0006066000563799859,0.00012051459054980322,-0.0007970316518017323,eV/L0
joint_trial_at_source,13,-7,5,0.0003527256827055949,0.00025358482267513754,-0.0010234590701779425,eV/L0
joint_trial_at_source,13,-7,6,0.00018603075705844643,0.0003023410606360762,-0.0008998864462037296,eV/L0
joint_trial_at_source,13,-7,7,6.35891961075218e-05,0.0002736954803089942,-0.0006757548394248894,eV/L0
joint_trial_at_source,13,-7,8,-1.8736536249575088e-05,0.00016120112485873617,-0.00042597842079968013,eV/L0
joint_trial_at_source,13,-7,9,-3.781268460462986e-05,0.00035952544331720545,-0.00033732023216976454,eV/L0
joint_trial_at_source,13,-6,-4,4.5920790105249876e-05,-0.00016007083043909821,0.0002073318165914685,eV/L0
joint_trial_at_source,13,-6,-3,0.00014552973002417003,0.00011415131015584405,0.0005959661988402794,eV/L0
joint_trial_at_source,13,-6,-2,0.00030857053632705155,0.0002086898270585989,0.0009020582083234315,eV/L0
joint_trial_at_source,13,-6,-1,0.0006381063736597388,0.0002712520772755371,0.001427110000738321,eV/L0
joint_trial_at_source,13,-6,0,0.0013521519924331253,0.0007118415469351005,0.0024895606891189685,eV/L0
joint_trial_at_source,13,-6,1,0.002396717707699648,0.0002718933433490041,0.002398410010269706,eV/L0
joint_trial_at_source,13,-6,2,0.0017835599241665286,0.000389932800234219,0.0005358854059755895,eV/L0
joint_trial_at_source,13,-6,3,0.0010348600425834859,0.00030891923309653887,-0.0009208843724480663,eV/L0
joint_trial_at_source,13,-6,4,0.0005458278435443731,0.0005078455058825166,-0.0015822869919495312,eV/L0
joint_trial_at_source,13,-6,5,0.0002659626131957143,0.0006329521265508079,-0.00147876691169201,eV/L0
joint_trial_at_source,13,-6,6,8.058044736682046e-05,0.0005395782764221543,-0.0010585101638253495,eV/L0
joint_trial_at_source,13,-6,7,-5.631673342045287e-05,0.00034874576734654657,-0.0006789006540393138,eV/L0
joint_trial_at_source,13,-6,8,-0.00015338273748216272,0.00017451485895780266,-0.00045451463812286975,eV/L0
joint_trial_at_source,13,-6,9,-0.00018632599658830864,-3.8825671186104276e-05,-0.00017261084407341995,eV/L0
joint_trial_at_source,13,-5,-5,-0.00010959647147621432,-0.00018888034960025353,-6.202632604214365e-07,eV/L0
joint_trial_at_source,13,-5,-4,-6.503712454909082e-05,0.0001343722489890248,0.000373380764523587,eV/L0
joint_trial_at_source,13,-5,-3,-1.9426800920939755e-05,0.00029713206173696274,0.0006525933114402396,eV/L0
joint_trial_at_source,13,-5,-2,6.445117775260903e-05,0.00043507586338282074,0.0011103161864150085,eV/L0
joint_trial_at_source,13,-5,-1,0.0003025551307242769,0.000502350149385984,0.0019275437746474784,eV/L0
joint_trial_at_source,13,-5,0,0.0013822218658261969,0.001709092190383459,0.004439937153653359,eV/L0
joint_trial_at_source,13,-5,1,0.003955361443034761,0.0006419323416019556,0.0034971048951621753,eV/L0
joint_trial_at_source,13,-5,2,0.0020061172383151337,0.0009565373791731841,-0.0005774420234117254,eV/L0
joint_trial_at_source,13,-5,3,0.000947521986193137,0.000972174744121684,-0.0024963121949991207,eV/L0
joint_trial_at_source,13,-5,4,0.00039532140132857385,0.0012355452475649423,-0.0026408232401659874,eV/L0
joint_trial_at_source,13,-5,5,0.00010012191842716151,0.0010217426597865606,-0.0017887532198070254,eV/L0
joint_trial_at_source,13,-5,6,-0.00010863548114631995,0.0006365605176152582,-0.001051185853713765,eV/L0
joint_trial_at_source,13,-5,7,-0.00025784799400650895,0.0002866706176058188,-0.0006102112374630436,eV/L0
joint_trial_at_source,13,-5,8,-0.0003543797767473671,1.1249676657710432e-06,-0.00036290238466869595,eV/L0
joint_trial_at_source,13,-5,9,-0.0003996846433355686,-0.0001987505296870761,-0.0003296727501043645,eV/L0
joint_trial_at_source,13,-5,10,-0.00034404633648160916,-3.433213421677553e-05,-0.00011094841015380275,eV/L0
joint_trial_at_source,13,-4,-6,-0.00021847306952587763,-0.00023014986880640808,-0.00021568307749563284,eV/L0
joint_trial_at_source,13,-4,-5,-0.00020087629797068015,8.119408989480832e-05,0.0001175211213384062,eV/L0
joint_trial_at_source,13,-4,-4,-0.000207989812834896,0.0002495197807229815,0.00029490831507936687,eV/L0
joint_trial_at_source,13,-4,-3,-0.00024632384032717775,0.00048217940017611274,0.0005976705808325185,eV/L0
joint_trial_at_source,13,-4,-2,-0.0003800691700447792,0.0008709150244652355,0.001285098011561442,eV/L0
joint_trial_at_source,13,-4,-1,-0.0007605366766799228,0.0010629990180599722,0.0026049036167768735,eV/L0
joint_trial_at_source,13,-4,0,6.194454088038558e-05,0.0047543060125436,0.009277415288487776,eV/L0
joint_trial_at_source,13,-4,1,0.005939422521256817,0.0030492138909733882,0.0036198597700115693,eV/L0
joint_trial_at_source,13,-4,2,0.0018317080483820874,0.002089209705188874,-0.0039540294887006585,eV/L0
joint_trial_at_source,13,-4,3,0.00064277865076077,0.0024955496831203404,-0.005227537853660411,eV/L0
joint_trial_at_source,13,-4,4,9.191437353420545e-05,0.0018791250055795131,-0.0033680505746162856,eV/L0
joint_trial_at_source,13,-4,5,-0.000239606718691665,0.001038011567915841,-0.00174108645360342,eV/L0
joint_trial_at_source,13,-4,6,-0.00046201082299870543,0.0004202203833020253,-0.0009140259661204738,eV/L0
joint_trial_at_source,13,-4,7,-0.0005748699978103172,1.647044266939426e-05,-0.0004931168356383667,eV/L0
joint_trial_at_source,13,-4,8,-0.0005996140063691279,-0.00021726200889644873,-0.0002881154067669638,eV/L0
joint_trial_at_source,13,-4,9,-0.0005725582167159269,-0.00031571054659197993,-0.00019063956625226032,eV/L0
joint_trial_at_source,13,-4,10,-0.0005268835397238498,-0.0003773335313869138,-1.9123742092629534e-05,eV/L0
joint_trial_at_source,13,-3,-7,-0.00025586385625503617,-0.0004595490733349373,-0.0004565784227284154,eV/L0
joint_trial_at_source,13,-3,-6,-0.0002591035583448925,-5.7297012493334896e-05,-2.172708174605937e-05,eV/L0
joint_trial_at_source,13,-3,-5,-0.00029803148808104865,9.837791882601478e-05,2.9146732920893117e-05,eV/L0
joint_trial_at_source,13,-3,-4,-0.0003272304435037881,0.0002479671908074597,6.737394677061275e-05,eV/L0
joint_trial_at_source,13,-3,-3,-0.00040784648024464316,0.0005985869605801298,0.00030459269691210226,eV/L0
joint_trial_at_source,13,-3,-2,-0.0007254717156212033,0.001392821072984797,0.001121281583403769,eV/L0
joint_trial_at_source,13,-3,-1,-0.002710153486463198,0.0026698679716865995,0.003571160531670362,eV/L0
joint_trial_at_source,13,-3,0,-0.003770081233488963,0.014233495374363697,0.022582768419018455,eV/L0
joint_trial_at_source,13,-3,1,0.006331549043569634,0.009617632610596592,-0.003920134380109465,eV/L0
joint_trial_at_source,13,-3,2,0.0017488192355078688,0.0038891984580095925,-0.01063287586807753,eV/L0
joint_trial_at_source,13,-3,3,-0.0001740724734506051,0.003575045583293269,-0.007467452486898499,eV/L0
joint_trial_at_source,13,-3,4,-0.0006357283266714956,0.0014031444859275495,-0.0032801420133862654,eV/L0
joint_trial_at_source,13,-3,5,-0.0009507719199214021,0.0003547601289642361,-0.0014694659306198404,eV/L0
joint_trial_at_source,13,-3,6,-0.0010364151514351977,-0.0002081413420721681,-0.0006708079058443884,eV/L0
joint_trial_at_source,13,-3,7,-0.0009784976903564253,-0.0004629857282567,-0.00030347020019910216,eV/L0
joint_trial_at_source,13,-3,8,-0.0008583606627725469,-0.0005422269783129734,-0.0001409751619874284,eV/L0
joint_trial_at_source,13,-3,9,-0.0007347633439358296,-0.0005341116019309544,-5.1014274457568756e-05,eV/L0
joint_trial_at_source,13,-3,10,-0.0006540478937175335,-0.0005312077620155308,-3.15707368685078e-05,eV/L0
joint_trial_at_source,13,-2,-7,-0.0003983608330009556,-5.1156345710691387e-05,-3.383467381334528e-05,eV/L0
joint_trial_at_source,13,-2,-6,-0.0004298285043585382,7.457591540197418e-05,-0.00013306668820285738,eV/L0
joint_trial_at_source,13,-2,-5,-0.00043148839749938345,0.00015353693217194065,-0.00016181262036908637,eV/L0
joint_trial_at_source,13,-2,-4,-0.0003969061362704054,0.00024564347069597306,-0.0002412775578352099,eV/L0
joint_trial_at_source,13,-2,-3,-0.0003188572332946578,0.00048680409379851417,-0.0003047054641843727,eV/L0
joint_trial_at_source,13,-2,-2,-0.00019278000322488673,0.0012113475572789753,0.0001997658625307867,eV/L0
joint_trial_at_source,13,-2,-1,-0.004127778731309885,0.006395001489842462,0.005796590331227999,eV/L0
joint_trial_at_source,13,-2,0,-0.002925612450531235,0.025604275239170925,0.04904979724892687,eV/L0
joint_trial_at_source,13,-2,1,0.01048707404687847,0.01586220352301363,-0.025417874077455802,eV/L0
joint_trial_at_source,13,-2,2,0.003642551049450464,0.0027725918720983025,-0.012285620458992359,eV/L0
joint_trial_at_source,13,-2,3,-0.0028348912856466144,0.0009082830864579694,-0.007284841625896121,eV/L0
joint_trial_at_source,13,-2,4,-0.0023281840932571998,-0.0006324195985073743,-0.002551642436783157,eV/L0
joint_trial_at_source,13,-2,5,-0.002042873925189523,-0.0010394493403597222,-0.0007624060296103855,eV/L0
joint_trial_at_source,13,-2,6,-0.0016627205706061974,-0.0010981929561522579,-0.00019457680109351104,eV/L0
joint_trial_at_source,13,-2,7,-0.001308215200723325,-0.0009925935754539897,-2.6748399986813313e-05,eV/L0
joint_trial_at_source,13,-2,8,-0.0010219174959473325,-0.0008321042986964637,1.5196420264134753e-05,eV/L0
joint_trial_at_source,13,-2,9,-0.0008095789012969477,-0.0006471764166106135,5.749221024492574e-05,eV/L0
joint_trial_at_source,13,-2,10,-0.0006957159491085248,-0.0004663470162497342,-2.5198799718011934e-05,eV/L0
joint_trial_at_source,13,-1,-8,-0.00036959187558862884,-0.00027104065836777355,-0.0003330182333949055,eV/L0
joint_trial_at_source,13,-1,-7,-0.0004937054353548198,0.0003355881720755362,-1.1350190734156938e-05,eV/L0
joint_trial_at_source,13,-1,-6,-0.00057397316746628,0.0003973076192162225,-7.994768144868616e-05,eV/L0
joint_trial_at_source,13,-1,-5,-0.0006095005507456893,0.00047970933768389467,-0.00020100114896014,eV/L0
joint_trial_at_source,13,-1,-4,-0.0005404127354984494,0.0006178248237233636,-0.00036942958860474963,eV/L0
joint_trial_at_source,13,-1,-3,-0.0002218974660335377,0.0008881951946390287,-0.0006435025495803046,eV/L0
